-4.911387 15.844207
-4.913409 15.832132
-4.896780 15.905756
-4.892576 15.916116
-4.889257 15.932027
-4.910393 15.831500
-4.929183 15.736813
-4.945925 15.655139
-4.954631 15.618058
-4.955533 15.611032
-4.952607 15.638811
-4.943332 15.681303
-4.988694 15.470393
-4.995048 15.449237
-4.999508 15.425339
-5.009034 15.376157
-5.032536 15.264584
-5.015112 15.355803
-5.047387 15.189696
-5.019968 15.312370
-5.044688 15.192192
-5.044088 15.194683
-5.054184 15.140629
-5.053667 15.136083
-5.025717 15.269518
-5.023093 15.279138
-5.037079 15.204704
-5.029832 15.240595
-5.038191 15.199098
-5.026362 15.258339
-5.003493 15.373208
-4.997492 15.406357
-5.029260 15.240467
-5.032482 15.222030
-5.044128 15.150579
-5.033195 15.189874
-5.032777 15.198670
-5.045462 15.144044
-5.053653 15.106993
-5.055268 15.099571
-5.076649 15.002460
-5.097621 14.899200
-5.064546 15.065141
-5.013627 15.309381
-5.019496 15.290963
-5.019857 15.296437
-5.020501 15.280306
-5.023021 15.265404
-5.023383 15.258765
-5.020021 15.282738
-5.030771 15.233298
-5.027854 15.244619
-5.034673 15.201289
-5.013035 15.317012
-4.973831 15.505575
-4.985023 15.454930
-4.981790 15.473411
-5.012882 15.319847
-5.003687 15.361237
-5.007735 15.356975
-5.019923 15.289651
-4.996748 15.399088
-5.020293 15.281466
-5.012807 15.318115
-5.007308 15.330968
-5.020412 15.276400
-5.021346 15.264063
-5.006896 15.352413
-5.034758 15.225158
-5.010503 15.342770
-4.996794 15.422147
-5.037943 15.230336
-5.048310 15.206903
-5.027880 15.306567
-5.025749 15.317389
-5.071720 15.104801
-5.087051 15.023608
-5.080534 15.056382
-5.059727 15.142482
-5.042046 15.211484
-5.033354 15.258496
-5.019636 15.315845
-5.020792 15.319126
-4.984852 15.493484
-5.003390 15.400070
-5.016833 15.331237
-5.031771 15.268649
-5.036453 15.243457
-5.042900 15.199174
-5.039439 15.211140
-5.029410 15.238126
-5.016840 15.292443
-5.028068 15.255511
-5.031133 15.245529
-5.050576 15.152045
-5.055698 15.126483
-5.044634 15.171837
-5.058091 15.105993
-5.057332 15.111928
-5.054421 15.130003
-5.033243 15.227856
-5.010555 15.334740
-4.993744 15.413294
-5.024196 15.272555
-5.053777 15.125654
-5.028516 15.234133
-5.053885 15.116422
-5.030984 15.230088
-5.004667 15.360367
-4.982304 15.445035
-4.941939 15.626983
-4.932324 15.665464
-4.922808 15.705593
-4.956443 15.538654
-4.969735 15.467893
-4.969598 15.456251
-4.965670 15.476952
-4.986553 15.384563
-4.958910 15.516345
-4.955487 15.542416
-4.985053 15.400524
-4.974296 15.454359
-4.950955 15.577969
-4.928978 15.690335
-4.920499 15.741995
-4.962604 15.534266
-4.978370 15.459712
-4.968251 15.506776
-4.979407 15.469743
-4.948499 15.611342
-4.965991 15.533433
-4.946079 15.629041
-4.916359 15.775939
-4.931063 15.720637
-4.946567 15.643669
-4.968015 15.523463
-4.970819 15.497680
-4.925854 15.706051
-4.927262 15.702938
-4.937101 15.650448
-4.955529 15.557248
-4.952261 15.578969
-4.968064 15.508709
-4.963357 15.536856
-4.985012 15.421938
-4.964951 15.508891
-4.965241 15.496415
-4.941392 15.603526
-4.923753 15.676247
-4.905185 15.769652
-4.919994 15.691738
-4.889689 15.826660
-4.869946 15.919457
-4.859504 15.961988
-4.859561 15.951575
-4.844629 16.027007
-4.872799 15.901327
-4.861084 15.971923
-4.864523 15.961827
-4.864873 15.960289
-4.854084 16.018976
-4.887535 15.851013
-4.874859 15.910545
-4.887332 15.862352
-4.879157 15.917188
-4.896274 15.826135
-4.900921 15.812745
-4.896772 15.826353
-4.889602 15.878084
-4.923114 15.709737
-4.916067 15.746044
-4.911558 15.784811
-4.936385 15.658363
-4.911049 15.774670
-4.898761 15.856580
-4.891978 15.878175
-4.915678 15.762618
-4.920202 15.747819
-4.938164 15.660603
-4.917574 15.758665
-4.912360 15.783894
-4.918073 15.751308
-4.915208 15.762321
-4.940968 15.627015
-4.920529 15.730228
-4.922325 15.730928
-4.969177 15.518151
-4.996576 15.402285
-4.980790 15.466568
-4.973998 15.506878
-4.957627 15.571760
-4.979944 15.476727
-4.967164 15.534250
-4.971065 15.521824
-4.982651 15.461496
-4.982342 15.466277
-4.999031 15.401995
-4.985674 15.469045
-4.976988 15.510070
-4.980213 15.501367
-4.946954 15.676313
-4.938702 15.718710
-4.933409 15.729024
-4.945479 15.661627
-4.921473 15.767796
-4.895117 15.910818
-4.872877 16.001553
-4.901756 15.854002
-4.906649 15.848651
-4.900510 15.875169
-4.912137 15.811361
-4.906238 15.839805
-4.899944 15.890267
-4.906490 15.861942
-4.892234 15.933312
-4.911362 15.838433
-4.911727 15.840444
-4.888522 15.960331
-4.845505 16.182664
-4.835457 16.222756
-4.789616 16.450167
-4.798808 16.398487
-4.822126 16.287248
-4.803752 16.381926
-4.787758 16.468771
-4.790181 16.463598
-4.759759 16.597747
-4.768809 16.560622
-4.740549 16.685464
-4.742349 16.678818
-4.747934 16.630868
-4.760257 16.560716
-4.735231 16.680557
-4.753726 16.614439
-4.758524 16.583312
-4.743881 16.651186
-4.733928 16.712500
-4.733432 16.714449
-4.742540 16.672756
-4.738542 16.701029
-4.762203 16.577054
-4.766049 16.553288
-4.769290 16.539142
-4.783552 16.473011
-4.770596 16.538736
-4.777988 16.503869
-4.773001 16.523728
-4.728052 16.738180
-4.726653 16.752760
-4.726609 16.736336
-4.733173 16.686414
-4.691330 16.888948
-4.692532 16.885697
-4.705678 16.824679
-4.703842 16.837341
-4.718551 16.770452
-4.695177 16.869043
-4.692152 16.899919
-4.677397 16.975948
-4.682067 16.958580
-4.726218 16.764116
-4.734824 16.706763
-4.732837 16.715632
-4.736930 16.688742
-4.732405 16.705998
-4.729181 16.717181
-4.741368 16.663773
-4.765396 16.557334
-4.762807 16.572682
-4.775926 16.509159
-4.786496 16.445089
-4.780122 16.471694
-4.793067 16.409332
-4.796433 16.399925
-4.776135 16.499023
-4.778152 16.501930
-4.775507 16.516491
-4.756921 16.622458
-4.759593 16.627025
-4.746265 16.689553
-4.739837 16.728429
-4.713012 16.864710
-4.651208 17.162842
-4.632527 17.253115
-4.633066 17.242006
-4.679668 17.018617
-4.659829 17.110105
-4.664297 17.078143
-4.654076 17.122020
-4.636473 17.204884
-4.635102 17.217298
-4.623275 17.277870
-4.637737 17.201727
-4.632070 17.222124
-4.634859 17.197565
-4.655220 17.115623
-4.655945 17.119476
-4.691874 16.945888
-4.673662 17.045338
-4.716790 16.834480
-4.710452 16.858199
-4.700125 16.911049
-4.721137 16.802398
-4.717339 16.819442
-4.743589 16.674806
-4.737279 16.708396
-4.723586 16.774097
-4.735493 16.734351
-4.741496 16.697439
-4.745792 16.678385
-4.777118 16.524592
-4.761376 16.604515
-4.741270 16.696919
-4.743558 16.682218
-4.745334 16.677445
-4.750611 16.637714
-4.775120 16.528011
-4.784014 16.490422
-4.793593 16.436352
-4.826004 16.287375
-4.838097 16.228253
-4.850097 16.163278
-4.836338 16.223051
-4.839650 16.210957
-4.835998 16.230560
-4.831848 16.226828
-4.830062 16.238415
-4.831582 16.233432
-4.809719 16.335387
-4.856936 16.085675
-4.852646 16.110078
-4.835911 16.184065
-4.833799 16.189882
-4.841631 16.149782
-4.853163 16.088357
-4.851906 16.095658
-4.846175 16.126677
-4.882590 15.955128
-4.860170 16.082736
-4.874061 16.021428
-4.858821 16.101249
-4.884035 15.977508
-4.891282 15.918477
-4.880405 15.979594
-4.896735 15.907001
-4.899839 15.894286
-4.887707 15.961841
-4.874298 16.022255
-4.866859 16.061009
-4.871905 16.046063
-4.886778 15.967863
-4.864476 16.068744
-4.841129 16.176847
-4.844812 16.157924
-4.847879 16.150537
-4.838083 16.211126
-4.860885 16.107863
-4.850024 16.158484
-4.859905 16.107379
-4.873963 16.026002
-4.873218 16.013337
-4.899543 15.903420
-4.897201 15.909481
-4.900982 15.887094
-4.896936 15.903991
-4.888440 15.943555
-4.904800 15.867801
-4.921628 15.802961
-4.905527 15.890953
-4.898238 15.930845
-4.883341 16.019041
-4.891639 15.979677
-4.879774 16.047548
-4.861312 16.119516
-4.874605 16.050792
-4.848787 16.162951
-4.830949 16.241955
-4.850230 16.139239
-4.833199 16.221378
-4.853804 16.104827
-4.859436 16.082288
-4.869224 16.050618
-4.874089 16.018225
-4.855476 16.113978
-4.864684 16.068739
-4.862031 16.085733
-4.852215 16.124133
-4.849540 16.138941
-4.871940 16.035035
-4.879830 15.996981
-4.879414 16.001939
-4.901494 15.866060
-4.882770 15.954022
-4.905961 15.847716
-4.894092 15.901867
-4.898741 15.884948
-4.896455 15.910566
-4.880883 15.982966
-4.901181 15.884447
-4.924223 15.765764
-4.921891 15.778033
-4.907901 15.854728
-4.923139 15.785051
-4.925473 15.780293
-4.932988 15.743577
-4.921259 15.792893
-4.925872 15.774951
-4.923951 15.756889
-4.924790 15.751340
-4.933089 15.715646
-4.927029 15.749513
-4.921699 15.783878
-4.926532 15.769348
-4.927303 15.755207
-4.931072 15.728808
-4.943617 15.678283
-4.915213 15.797952
-4.930099 15.718363
-4.909867 15.806691
-4.879594 15.959007
-4.916456 15.786706
-4.933564 15.704763
-4.936062 15.695235
-4.969492 15.523139
-4.977302 15.493946
-4.984004 15.461709
-4.990459 15.418652
-4.994872 15.386839
-4.999873 15.374838
-4.997351 15.391134
-5.017578 15.306050
-5.031863 15.251306
-5.051646 15.154207
-5.071149 15.065549
-5.078906 15.025313
-5.061047 15.117014
-5.067623 15.082351
-5.072294 15.065530
-5.053951 15.144154
-5.065358 15.089205
-5.053133 15.136974
-5.061830 15.102686
-5.053902 15.137381
-5.037358 15.203685
-5.016385 15.304670
-5.022908 15.262813
-5.030443 15.230406
-5.026304 15.239660
-5.044165 15.159224
-4.995233 15.375602
-5.021713 15.255075
-4.998524 15.383008
-4.989522 15.418176
-4.975532 15.492057
-4.976960 15.478209
-4.963044 15.535010
-4.931348 15.690702
-4.922637 15.742970
-4.902289 15.833618
-4.921408 15.760083
-4.915010 15.797353
-4.946336 15.651302
-4.961767 15.570125
-4.947560 15.643856
-4.952515 15.605392
-4.927037 15.735165
-4.922304 15.759740
-4.910967 15.833955
-4.894854 15.928168
-4.920034 15.792577
-4.918554 15.801041
-4.916735 15.795762
-4.916778 15.794703
-4.927569 15.761427
-4.899518 15.886127
-4.909064 15.840220
-4.898636 15.885101
-4.897556 15.887784
-4.901945 15.854357
-4.920654 15.755582
-4.916686 15.781836
-4.928803 15.725882
-4.944430 15.639493
-4.977226 15.477391
-4.953289 15.602629
-4.938686 15.662043
-4.931430 15.688494
-4.947235 15.618824
-4.967810 15.524497
-4.966652 15.522412
-4.954988 15.576788
-4.972733 15.500493
-4.968734 15.532786
-4.967159 15.540776
-4.926215 15.734192
-4.943654 15.640390
-4.954009 15.587505
-4.962583 15.549346
-4.963998 15.525763
-4.975541 15.476385
-4.979855 15.446772
-4.968791 15.504089
-4.977701 15.474956
-4.992071 15.405819
-4.967384 15.538574
-4.964584 15.556866
-5.008373 15.351897
-5.000556 15.370372
-4.997080 15.388881
-5.002111 15.362904
-5.000053 15.375929
-4.970783 15.517075
-4.993537 15.416637
-5.006951 15.360023
-5.008696 15.351534
-5.001513 15.392522
-4.994472 15.432414
-5.028831 15.270779
-5.001840 15.417467
-4.995999 15.447623
-4.973150 15.561636
-4.998308 15.446071
-4.978779 15.548212
-4.976134 15.547246
-4.930351 15.772843
-4.935071 15.741250
-4.948346 15.671751
-4.981574 15.507896
-4.977094 15.522894
-4.962095 15.584785
-4.959943 15.603767
-4.941546 15.701144
-4.961423 15.595216
-4.937879 15.702867
-4.934248 15.718775
-4.921835 15.764002
-4.904583 15.843105
-4.935746 15.690315
-4.903053 15.839473
-4.889685 15.901053
-4.887855 15.902804
-4.893370 15.878236
-4.849627 16.083834
-4.843724 16.115544
-4.854063 16.066400
-4.827612 16.194540
-4.823279 16.232018
-4.872485 15.997192
-4.872560 16.002924
-4.890831 15.940348
-4.896273 15.930638
-4.889334 15.971456
-4.876703 16.050378
-4.855888 16.134189
-4.862903 16.111758
-4.864947 16.106927
-4.858394 16.143289
-4.892700 15.959732
-4.885790 16.008031
-4.895175 15.965987
-4.897363 15.971567
-4.849282 16.191499
-4.838972 16.236853
-4.862623 16.141138
-4.864384 16.121020
-4.883982 16.025022
-4.863206 16.135578
-4.855547 16.167782
-4.877464 16.056112
-4.888177 15.998089
-4.912228 15.880392
-4.931177 15.790743
-4.938769 15.749335
-4.944985 15.726017
-4.949571 15.701489
-4.947629 15.705318
-4.932463 15.788551
-4.920176 15.852661
-4.896224 15.977832
-4.894761 15.982678
-4.944829 15.757305
-4.941870 15.771345
-4.930824 15.834949
-4.930054 15.840342
-4.951425 15.744218
-4.935361 15.802552
-4.928813 15.843745
-4.926960 15.859659
-4.909043 15.944112
-4.917621 15.905818
-4.879852 16.068116
-4.900589 15.964785
-4.927177 15.837347
-4.944269 15.729395
-4.917213 15.859555
-4.921420 15.838101
-4.926408 15.811588
-4.914798 15.874807
-4.915078 15.892784
-4.928997 15.819246
-4.944210 15.751473
-4.916988 15.868566
-4.892354 15.987002
-4.906304 15.919871
-4.892210 15.957656
-4.896049 15.942479
-4.898575 15.915431
-4.895140 15.944768
-4.874245 16.048379
-4.850881 16.165747
-4.875729 16.025216
-4.889493 15.954982
-4.884854 15.973880
-4.943575 15.692175
-4.965305 15.585743
-4.954375 15.640146
-4.942257 15.702146
-4.914690 15.824406
-4.916969 15.808920
-4.941651 15.696237
-4.929074 15.746759
-4.963273 15.588212
-4.934617 15.726451
-4.958221 15.621605
-4.954480 15.641558
-4.971594 15.555319
-4.959483 15.604685
-4.929258 15.751663
-4.921469 15.790615
-4.873356 16.019846
-4.870631 16.041513
-4.855633 16.122003
-4.878224 16.007783
-4.898049 15.922688
-4.908723 15.853938
-4.898420 15.906757
-4.914310 15.818484
-4.920837 15.769249
-4.888359 15.906281
-4.862907 16.030262
-4.864074 16.041206
-4.873920 15.979628
-4.855227 16.070565
-4.895518 15.882582
-4.889857 15.917821
-4.903206 15.850860
-4.926845 15.747952
-4.907118 15.847581
-4.853565 16.115254
-4.845220 16.164563
-4.854468 16.103407
-4.887293 15.942333
-4.890617 15.928209
-4.887284 15.936741
-4.880529 15.984578
-4.881870 15.994282
-4.891815 15.942016
-4.891200 15.948320
-4.904165 15.884309
-4.889198 15.951431
-4.906865 15.854094
-4.912554 15.825000
-4.926382 15.763264
-4.931497 15.744456
-4.942613 15.670696
-4.903453 15.858721
-4.892665 15.916501
-4.902527 15.875850
-4.921914 15.769876
-4.932670 15.729539
-4.923122 15.784711
-4.921399 15.783354
-4.925154 15.761464
-4.922803 15.777204
-4.906426 15.855948
-4.912034 15.833795
-4.920657 15.772197
-4.928885 15.718704
-4.896291 15.859881
-4.906079 15.796495
-4.895977 15.836947
-4.907446 15.777620
-4.901968 15.808921
-4.915852 15.754647
-4.907604 15.789883
-4.894832 15.851029
-4.903227 15.809096
-4.919073 15.739178
-4.902517 15.811998
-4.908981 15.769848
-4.902007 15.803485
-4.904067 15.797947
-4.924134 15.699074
-4.937996 15.634436
-4.939042 15.625578
-4.932391 15.672680
-4.925078 15.716931
-4.885102 15.908449
-4.867427 16.004986
-4.856904 16.048213
-4.888409 15.908074
-4.926385 15.714083
-4.945170 15.634872
-4.954114 15.599594
-4.954143 15.601915
-4.960261 15.571286
-4.974999 15.503729
-5.009489 15.333635
-5.019093 15.276040
-5.020012 15.262588
-5.004503 15.329022
-5.024997 15.243515
-5.013856 15.297929
-5.035593 15.182814
-5.014009 15.285214
-5.005856 15.308644
-5.000360 15.329141
-5.018684 15.242650
-5.027419 15.203535
-5.017148 15.237511
-4.992230 15.359880
-4.969343 15.466389
-4.967338 15.484880
-4.959179 15.537010
-4.959752 15.525110
-4.965426 15.497389
-4.947347 15.563311
-4.944348 15.581432
-4.928478 15.665725
-4.944573 15.592215
-4.935402 15.652236
-4.924155 15.700219
-4.923684 15.701738
-4.915285 15.749690
-4.947708 15.585522
-4.937080 15.640295
-4.917723 15.732730
-4.927964 15.689858
-4.935509 15.661099
-4.931345 15.676573
-4.888508 15.878698
-4.882818 15.893014
-4.886786 15.859327
-4.876034 15.920402
-4.884062 15.893920
-4.876054 15.926804
-4.901291 15.814819
-4.922586 15.709225
-4.913396 15.743717
-4.939845 15.628643
-4.919537 15.730146
-4.960735 15.532028
-4.959188 15.537031
-4.976540 15.466665
-4.967241 15.517707
-4.963558 15.533366
-4.959755 15.551282
-4.971493 15.487881
-4.942722 15.632974
-4.956743 15.561241
-4.963265 15.541514
-4.942688 15.647153
-4.962151 15.563049
-4.975862 15.491093
-5.010348 15.339145
-5.006086 15.347980
-4.973383 15.506686
-4.964434 15.556631
-4.946046 15.641800
-4.942765 15.656915
-4.948378 15.618969
-4.947502 15.623172
-4.936032 15.676570
-4.971081 15.521174
-4.987686 15.450487
-5.004536 15.378074
-4.997758 15.402187
-5.002802 15.386529
-5.002918 15.368958
-5.003845 15.379943
-5.007286 15.371801
-4.995795 15.442302
-4.970214 15.560076
-4.960192 15.617292
-4.947302 15.674682
-4.930113 15.764398
-4.941391 15.705540
-4.928153 15.775962
-4.914937 15.846227
-4.921379 15.822167
-4.917560 15.818824
-4.916554 15.831497
-4.926956 15.781534
-4.919076 15.827952
-4.916038 15.833899
-4.924081 15.804172
-4.910797 15.873323
-4.921744 15.822268
-4.908815 15.902830
-4.907776 15.909318
-4.883126 16.015369
-4.871875 16.060144
-4.882372 16.004698
-4.893637 15.950352
-4.898365 15.939489
-4.891556 15.974952
-4.901344 15.920980
-4.904599 15.904332
-4.941357 15.732631
-4.912756 15.878110
-4.930483 15.782892
-4.933343 15.784291
-4.911983 15.885348
-4.911165 15.890574
-4.914188 15.871554
-4.912252 15.887057
-4.874677 16.053429
-4.883217 16.020334
-4.884021 16.025854
-4.879473 16.045417
-4.885593 15.999284
-4.893751 15.960587
-4.885007 16.009699
-4.878383 16.038127
-4.876257 16.038535
-4.893136 15.948114
-4.900791 15.907026
-4.894382 15.945570
-4.900558 15.908761
-4.870978 16.055010
-4.865423 16.064390
-4.895753 15.927653
-4.913799 15.843088
-4.906763 15.875473
-4.873337 16.037416
-4.914975 15.834291
-4.927739 15.769949
-4.929577 15.758937
-4.954081 15.657784
-4.951446 15.686987
-4.960655 15.659970
-4.951309 15.699320
-4.957443 15.661743
-4.959211 15.645252
-4.961259 15.626249
-4.957816 15.644117
-4.927915 15.794950
-4.885177 15.994587
-4.885703 16.002709
-4.861841 16.118398
-4.883136 16.010686
-4.862513 16.111064
-4.862093 16.121712
-4.864591 16.090497
-4.871775 16.072087
-4.892215 15.975428
-4.878213 16.029040
-4.873098 16.049162
-4.887817 15.978027
-4.874203 16.032871
-4.849549 16.154602
-4.869853 16.045477
-4.882927 15.982642
-4.872288 16.033012
-4.907764 15.867056
-4.916858 15.835835
-4.903128 15.903483
-4.919007 15.834087
-4.933308 15.761857
-4.938362 15.723864
-4.944916 15.698212
-4.926153 15.777704
-4.938899 15.720991
-4.944282 15.690927
-4.971096 15.562961
-4.960201 15.609650
-4.960917 15.604581
-4.973539 15.543917
-4.947963 15.677310
-4.945396 15.687523
-4.963712 15.596717
-4.967080 15.580726
-4.937545 15.717072
-4.937912 15.718965
-4.943254 15.681955
-4.930068 15.737215
-4.938934 15.697257
-4.938078 15.710137
-4.929609 15.765953
-4.956101 15.644299
-4.927539 15.759428
-4.916881 15.830682
-4.927641 15.784314
-4.903053 15.902560
-4.932034 15.751685
-4.938194 15.715408
-4.934821 15.719157
-4.900987 15.866547
-4.895661 15.894071
-4.886846 15.947855
-4.908777 15.835263
-4.914570 15.808955
-4.911246 15.825998
-4.889189 15.930649
-4.882207 15.958220
-4.862378 16.066616
-4.866438 16.034263
-4.799443 16.345263
-4.836966 16.165969
-4.812383 16.280181
-4.805077 16.319729
-4.833006 16.185395
-4.833852 16.174044
-4.844043 16.119201
-4.843430 16.127088
-4.838837 16.155699
-4.833916 16.161085
-4.834187 16.177986
-4.835700 16.150060
-4.838140 16.133771
-4.877131 15.933802
-4.882370 15.915970
-4.890922 15.888422
-4.873318 15.975824
-4.880534 15.954055
-4.914001 15.791595
-4.914104 15.780934
-4.917783 15.755061
-4.940248 15.642499
-4.951825 15.582456
-4.940331 15.646606
-4.963687 15.540281
-4.959390 15.572564
-4.963367 15.549629
-4.967169 15.544565
-4.960000 15.580154
-4.975844 15.510958
-4.994518 15.419407
-5.015352 15.320235
-4.976969 15.513296
-4.994099 15.436816
-4.995010 15.421033
-4.994115 15.425193
-4.986941 15.465918
-4.982365 15.486277
-4.986778 15.450652
-5.016573 15.297838
-4.985487 15.455551
-4.983820 15.457850
-4.977885 15.486350
-4.971370 15.515995
-4.991739 15.421969
-4.987248 15.441846
-4.967159 15.526337
-4.952622 15.588860
-4.928739 15.692384
-4.888836 15.896339
-4.937643 15.666109
-4.911206 15.779171
-4.900371 15.825087
-4.924213 15.702605
-4.905236 15.804080
-4.894198 15.853914
-4.914802 15.758253
-4.916615 15.743813
-4.910318 15.789637
-4.910890 15.776710
-4.923574 15.715384
-4.913352 15.775002
-4.928628 15.720299
-4.910623 15.804447
-4.881077 15.934817
-4.875219 15.981255
-4.886156 15.928519
-4.898249 15.861031
-4.900705 15.852418
-4.871584 16.011709
-4.882205 15.968624
-4.886640 15.935976
-4.883484 15.956945
-4.860988 16.069555
-4.839634 16.167285
-4.846615 16.127841
-4.851177 16.094705
-4.864665 16.027517
-4.869762 15.994862
-4.898364 15.843339
-4.908330 15.806567
-4.915160 15.765515
-4.943922 15.629383
-4.935436 15.685255
-4.949191 15.617934
-4.933076 15.681663
-4.959246 15.543027
-4.961222 15.541368
-4.950706 15.597766
-4.928960 15.701148
-4.919965 15.752500
-4.928467 15.696098
-4.943427 15.637840
-4.951898 15.582850
-4.946234 15.612401
-4.960115 15.558477
-4.982856 15.445718
-4.985527 15.410003
-4.996657 15.357621
-4.990026 15.391351
-5.009179 15.286291
-4.990370 15.375589
-4.995435 15.355009
-4.979136 15.432293
-4.953243 15.558948
-4.953930 15.545670
-4.977048 15.436859
-4.977014 15.436562
-4.963433 15.499695
-4.982888 15.411774
-5.007256 15.296167
-5.004491 15.311556
-5.021676 15.243664
-5.034351 15.187242
-5.045364 15.145926
-5.030612 15.232160
-5.018933 15.281060
-4.986255 15.438950
-4.979163 15.466074
-4.992662 15.394862
-4.977686 15.473962
-4.965294 15.539118
-4.955381 15.594152
-4.956855 15.582520
-4.978662 15.486975
-4.974864 15.496396
-4.934858 15.678951
-4.955381 15.578011
-4.969545 15.505232
-4.999205 15.363241
-5.009267 15.314628
-4.992733 15.379403
-4.967496 15.515275
-4.936187 15.682485
-4.929111 15.715747
-4.903444 15.831973
-4.900822 15.862135
-4.879325 15.988693
-4.859208 16.077806
-4.901136 15.887403
-4.884006 15.956498
-4.891093 15.926495
-4.884819 15.952556
-4.874072 15.998082
-4.882105 15.961553
-4.884962 15.954625
-4.901087 15.876542
-4.905577 15.845857
-4.919931 15.776783
-4.940700 15.677723
-4.908632 15.809667
-4.880692 15.955005
-4.855750 16.084270
-4.875346 15.978772
-4.838566 16.139757
-4.824199 16.201321
-4.862427 16.024649
-4.871464 15.980562
-4.882498 15.926994
-4.879028 15.948584
-4.920560 15.757979
-4.922362 15.735360
-4.892092 15.889885
-4.900627 15.840943
-4.855100 16.069182
-4.864618 16.033106
-4.858014 16.057767
-4.872078 15.976940
-4.891861 15.881458
-4.876715 15.955769
-4.868625 16.002892
-4.870897 15.988257
-4.880811 15.942917
-4.893039 15.878879
-4.902471 15.832368
-4.905097 15.823250
-4.910235 15.803330
-4.937714 15.665137
-4.931097 15.692369
-4.923809 15.729155
-4.930822 15.702094
-4.947252 15.613720
-4.947031 15.612330
-4.931982 15.682064
-4.955100 15.534390
-4.965139 15.486983
-4.998544 15.317842
-4.976109 15.429839
-4.994472 15.344582
-5.023924 15.204302
-5.030723 15.171176
-5.006817 15.289974
-4.990269 15.378671
-4.971446 15.475525
-4.988539 15.392159
-4.991748 15.374452
-5.016586 15.264653
-5.017787 15.270983
-5.021375 15.260521
-4.996408 15.378139
-4.989036 15.402881
-4.986719 15.420577
-4.991264 15.391012
-4.993815 15.390455
-5.005589 15.325994
-5.010593 15.289765
-4.976460 15.449529
-5.000173 15.330564
-5.028308 15.203268
-4.985541 15.403830
-4.997388 15.346053
-4.996107 15.359146
-4.983381 15.438116
-4.999873 15.370653
-5.015530 15.272937
-5.044658 15.141379
-5.039513 15.170950
-5.024755 15.239249
-4.983408 15.439874
-4.985628 15.429078
-4.993703 15.396936
-4.990671 15.407327
-4.981269 15.454423
-4.980305 15.451822
-4.946723 15.616174
-4.950306 15.597716
-4.977241 15.467757
-4.981242 15.439929
-4.990181 15.379293
-4.994790 15.363437
-5.030767 15.188226
-5.035659 15.167321
-5.027434 15.223061
-5.020595 15.253879
-5.025591 15.230761
-5.049993 15.114161
-5.016678 15.291291
-4.987327 15.438588
-4.994387 15.403615
-4.962940 15.548638
-4.953793 15.593294
-4.974463 15.490524
-4.991947 15.403493
-4.989704 15.416135
-4.961131 15.558656
-4.972167 15.505454
-4.966178 15.537682
-4.980242 15.466504
-5.002380 15.359805
-4.981095 15.469475
-5.004460 15.360353
-5.014590 15.301689
-4.957464 15.571504
-4.954796 15.576871
-4.987221 15.410502
-4.980372 15.446300
-5.004772 15.323284
-5.008256 15.297869
-5.007116 15.315733
-4.970360 15.500067
-4.977260 15.467015
-4.951676 15.594321
-4.949379 15.616765
-4.985155 15.450992
-4.966560 15.543810
-4.955012 15.597664
-4.952352 15.600834
-4.927328 15.729984
-4.929925 15.729597
-4.941503 15.673462
-4.934857 15.717991
-4.935427 15.705032
-4.934769 15.704986
-4.927505 15.739419
-4.916735 15.779224
-4.975863 15.481794
-4.983171 15.439278
-4.986114 15.423613
-4.984362 15.433328
-4.998535 15.365317
-4.999223 15.370255
-4.987981 15.409995
-4.972492 15.490395
-4.976910 15.484010
-4.962962 15.561072
-4.969429 15.536472
-4.976299 15.483749
-4.976543 15.467665
-4.986497 15.422416
-4.985939 15.415098
-4.954296 15.554821
-4.933275 15.649776
-4.894304 15.814710
-4.881182 15.867209
-4.889678 15.839232
-4.903915 15.784148
-4.897915 15.807724
-4.921597 15.694843
-4.940215 15.588387
-4.926268 15.665972
-4.915280 15.715520
-4.907312 15.760708
-4.918560 15.702868
-4.892554 15.833962
-4.949465 15.556657
-4.912995 15.724770
-4.910714 15.726674
-4.912273 15.725153
-4.925199 15.659448
-4.903234 15.768835
-4.921903 15.678791
-4.925685 15.656656
-4.948194 15.536116
-4.946853 15.534220
-4.936435 15.588143
-4.967674 15.428629
-4.993929 15.300698
-4.995090 15.296255
-4.991999 15.308200
-4.975824 15.387334
-5.016370 15.198742
-5.000647 15.268481
-4.990115 15.335100
-5.028943 15.139573
-5.030523 15.138581
-5.045491 15.062753
-5.066103 14.965348
-5.064046 14.957798
-5.097978 14.789482
-5.078598 14.873703
-5.087150 14.838971
-5.055706 14.999674
-5.072564 14.936013
-5.095443 14.824447
-5.115404 14.732725
-5.095976 14.832933
-5.103512 14.805426
-5.120269 14.729492
-5.111352 14.783684
-5.084342 14.912628
-5.081901 14.920583
-5.053244 15.036128
-5.030476 15.125013
-5.035748 15.104288
-5.030798 15.138937
-5.052527 15.024163
-5.048959 15.049751
-5.047147 15.071657
-5.048765 15.064507
-5.035259 15.135540
-5.035514 15.128018
-5.025690 15.173739
-5.007166 15.255980
-5.017795 15.220140
-5.021652 15.188643
-5.012337 15.245493
-5.033366 15.145439
-5.043775 15.085082
-5.036070 15.112833
-5.012744 15.225237
-5.003334 15.279748
-4.975908 15.420081
-4.964758 15.474897
-4.940771 15.594104
-4.933766 15.616461
